Rk,Player,Age,Tm,Pos,GP,G,A,PTS,PLUSMINUS,PIM,PS,EV,PP,SH,GW,EV,PP,SH,S,S%,TOI,ATOI,BLK,HIT,FOW,FOL,FO%
583,Johnny Oduya,33,CHI,D,76,2,8,10,5,26,3.3,2,0,0,0,8,0,0,76,2.6,1542,20:17,123,69,0,0,
675,Derek Roy,31,NSH,C,26,1,9,10,0,2,0.6,1,0,0,0,7,2,0,35,2.9,351,13:31,10,3,117,127,48
708,Rob Scuderi,36,PIT,D,82,1,9,10,9,17,3.6,1,0,0,0,8,0,1,52,1.9,1570,19:09,110,41,0,0,
760,Viktor Stalberg,29,NSH,LW,25,2,8,10,0,18,0.8,2,0,0,1,8,0,0,27,7.4,297,11:53,10,54,1,0,100
765,Lee Stempniak,31,WPG,RW,18,6,4,10,1,2,1.5,6,0,0,2,3,1,0,29,20.7,244,13:33,4,20,1,6,14.3
880,Dainius Zubrus,36,NJD,C,74,4,6,10,-9,42,-0.4,4,0,0,1,4,1,1,72,5.6,1085,14:40,40,97,34,47,42
38,Nathan Beaulieu,22,MTL,D,64,1,8,9,6,45,2.6,1,0,0,0,6,2,0,62,1.6,1005,15:42,69,50,0,0,
47,Andre Benoit,31,BUF,D,59,1,8,9,-19,20,1,0,0,1,0,7,1,0,45,2.2,1069,18:08,98,38,0,0,
101,J.T. Brown,24,TBL,RW,52,3,6,9,-2,30,0.2,3,0,0,0,6,0,0,74,4.1,552,10:36,21,44,6,7,46.2
109,Chris Butler,28,STL,D,33,3,6,9,8,23,2.5,2,0,1,0,6,0,0,54,5.6,567,17:11,38,31,0,0,
145,Braydon Coburn,29,PHI,D,39,1,8,9,-1,16,1.6,1,0,0,0,8,0,0,45,2.2,789,20:14,56,56,0,0,
150,Ian Cole,25,STL,D,54,4,5,9,16,44,3.5,4,0,0,0,5,0,0,52,7.7,813,15:03,63,42,0,0,
165,Jared Cowen,24,OTT,D,54,3,6,9,-11,45,1,3,0,0,1,6,0,0,47,6.4,980,18:09:00,76,159,0,0,
193,Brenden Dillon,24,SJS,D,60,2,7,9,-11,54,1.3,1,0,1,1,6,0,1,75,2.7,1153,19:13,110,127,0,0,
199,Leon Draisaitl,19,EDM,C,37,2,7,9,-17,4,-0.2,1,1,0,1,6,1,0,49,4.1,470,12:42,8,21,128,182,41.3
262,Matt Fraser,24,EDM,RW,36,5,4,9,-11,10,0.5,4,1,0,0,4,0,0,63,7.9,421,11:41,16,69,3,0,100
292,Tim Gleason,32,TOT,D,72,1,8,9,-13,55,1.9,1,0,0,0,8,0,0,54,1.9,1176,16:20,108,167,0,0,
295,Marcel Goc,31,TOT,C,74,3,6,9,-3,8,-0.2,3,0,0,0,5,0,1,77,3.9,864,11:41,35,87,372,309,54.6
297,Cody Goloubef,25,CBJ,D,36,0,9,9,12,19,2.4,0,0,0,0,8,0,1,23,0,560,15:34,32,44,0,0,
313,Matt Greene,31,LAK,D,82,3,6,9,1,54,2.7,3,0,0,0,6,0,0,69,4.3,1296,15:48,129,209,0,0,
339,Jay Harrison,32,TOT,D,55,3,6,9,-1,65,2.3,2,1,0,0,5,1,0,50,6,876,15:56,76,77,0,0,
415,Tyler Kennedy,28,SJS,C,25,4,5,9,1,8,1,4,0,0,2,5,0,0,48,8.3,276,11:03,5,37,8,10,44.4
426,Rob Klinkhammer,28,TOT,C,69,5,4,9,-4,27,0.2,5,0,0,0,4,0,0,64,7.8,774,11:13,12,236,10,27,27
451,Maxim Lapierre,29,STL,C,45,2,7,9,-2,16,0.3,2,0,0,0,7,0,0,43,4.7,466,10:21,17,46,136,106,56.2
484,Olli Maatta,20,PIT,D,20,1,8,9,1,10,1.6,1,0,0,0,6,2,0,27,3.7,414,20:43,33,18,0,0,
509,Jamie McBain,26,LAK,D,26,3,6,9,4,4,2,2,1,0,0,4,2,0,18,16.7,330,12:41,28,21,0,0,
538,Travis Moen,32,TOT,LW,44,3,6,9,0,18,0.6,3,0,0,0,6,0,0,34,8.8,413,9:23,24,62,0,4,0
538,Travis Moen,32,DAL,LW,34,3,6,9,0,14,0.8,3,0,0,0,6,0,0,25,12,308,9:03,12,46,0,2,0
573,Jordan Nolan,25,LAK,C,60,6,3,9,-6,54,0.4,6,0,0,1,3,0,0,44,13.6,598,9:58,11,102,1,5,16.7
605,Adam Pardy,30,WPG,D,55,0,9,9,9,40,2.4,0,0,0,0,8,0,1,29,0,826,15:01,61,75,0,0,
628,Roman Polak,28,TOR,D,56,5,4,9,-22,48,0.8,5,0,0,1,4,0,0,61,8.2,1181,21:05,128,225,1,0,100
670,Brett Ritchie,21,DAL,RW,31,6,3,9,-1,12,0.8,6,0,0,1,2,1,0,78,7.7,434,13:59,5,89,1,3,25
740,Ben Smith,26,CHI,RW,61,5,4,9,-1,2,0.2,5,0,0,0,4,0,0,77,6.5,829,13:35,57,49,231,221,51.1
799,Teuvo Teravainen,20,CHI,LW,34,4,5,9,4,2,0.9,4,0,0,1,4,1,0,66,6.1,435,12:47,14,11,29,33,46.8
836,Joe Vitale,29,ARI,C,70,3,6,9,-11,36,-0.2,3,0,0,0,6,0,0,55,5.5,786,11:14,65,104,354,373,48.7
865,Daniel Winnik,29,PIT,C,21,2,7,9,8,8,1,2,0,0,1,6,0,1,27,7.4,338,16:07,19,25,17,25,40.5
12,Joakim Andersson,25,DET,C,68,3,5,8,-4,22,-0.3,3,0,0,1,5,0,0,74,4.1,791,11:38,24,27,192,183,51.2
73,Robert Bortuzzo,25,TOT,D,51,3,5,8,-9,93,1.2,3,0,0,0,5,0,0,56,5.4,771,15:07,61,157,1,0,100
79,Rene Bourque,33,ANA,RW,30,2,6,8,-4,12,0.3,1,1,0,0,5,1,0,44,4.5,364,12:08,5,36,1,4,20
118,Daniel Carcillo,30,CHI,LW,39,4,4,8,3,54,1,4,0,0,0,4,0,0,42,9.5,319,8:11,7,36,0,1,0
129,Ben Chiarot,23,WPG,D,40,2,6,8,5,22,2.1,2,0,0,0,6,0,0,37,5.4,681,17:01,52,71,0,0,
147,Carlo Colaiacovo,32,PHI,D,33,2,6,8,0,10,1.5,2,0,0,0,4,2,0,42,4.8,544,16:29,33,46,0,0,
150,Ian Cole,25,PIT,D,20,1,7,8,-2,7,1.2,1,0,0,0,6,1,0,31,3.2,370,18:29,36,31,0,0,
189,Andrew Desjardins,28,SJS,C,56,5,3,8,-2,50,0.4,5,0,0,1,3,0,0,43,11.6,585,10:27,29,91,127,149,46
238,Mark Fayne,27,EDM,D,74,2,6,8,-21,14,0.8,2,0,0,0,4,0,2,78,2.6,1327,17:56,125,81,0,0,
327,Matt Halischuk,26,WPG,RW,47,3,5,8,5,6,0.7,3,0,0,1,5,0,0,59,5.1,458,9:45,25,55,1,0,100
431,Tomas Kopecky,32,FLA,RW,64,2,6,8,-19,28,-1.1,2,0,0,1,6,0,0,106,1.9,826,12:54,22,88,3,1,75
514,Colin McDonald,30,NYI,RW,18,2,6,8,-3,0,0.7,2,0,0,0,6,0,0,29,6.9,189,10:30,6,72,2,2,50
530,Zbynek Michalek,32,ARI,D,53,2,6,8,-6,12,2.2,2,0,0,0,6,0,0,67,3,1118,21:05,130,73,0,0,
537,Willie Mitchell,37,FLA,D,66,3,5,8,1,25,2.7,3,0,0,0,4,0,1,78,3.8,1431,21:41,144,99,0,0,
544,Brenden Morrow,36,TBL,LW,70,3,5,8,-1,64,-0.1,3,0,0,0,5,0,0,28,10.7,653,9:20,16,113,0,0,
586,Jamie Oleksiak,22,DAL,D,36,1,7,8,0,8,1.2,1,0,0,0,7,0,0,36,2.8,482,13:24,46,82,0,0,
588,Dylan Olsen,24,FLA,D,44,2,6,8,-7,20,1.2,2,0,0,0,5,1,0,44,4.5,700,15:54,52,77,0,0,
637,Dalton Prout,24,CBJ,D,63,0,8,8,-14,85,0.4,0,0,0,0,8,0,0,64,0,1160,18:25,84,166,0,0,
640,Teemu Pulkkinen,23,DET,LW,31,5,3,8,5,10,1.1,4,1,0,2,2,1,0,67,7.5,356,11:29,4,3,0,0,
702,Jordan Schroeder,24,MIN,C,25,3,5,8,9,2,1.2,3,0,0,0,5,0,0,48,6.3,271,10:51,6,24,0,0,
736,Jack Skille,27,CBJ,RW,45,6,2,8,-18,16,-0.2,6,0,0,0,2,0,0,95,6.3,564,12:31,15,96,3,5,37.5
772,Clayton Stoner,29,ANA,D,69,1,7,8,-2,68,1.4,1,0,0,1,7,0,0,68,1.5,1217,17:39,84,128,0,0,
798,Matt Tennyson,24,SJS,D,27,2,6,8,0,16,1.5,1,1,0,0,4,1,1,37,5.4,474,17:34,34,48,0,0,
809,Jiri Tlusty,26,WPG,LW,20,1,7,8,-1,4,0.5,1,0,0,0,6,1,0,26,3.8,259,12:57,12,18,0,0,
814,Corey Tropp,25,CBJ,RW,61,1,7,8,-14,76,-0.6,1,0,0,0,7,0,0,22,4.5,534,8:45,28,80,1,1,50
4,Craig Adams,37,PIT,RW,70,1,6,7,-1,44,-0.3,1,0,0,1,5,0,1,51,2,682,9:45,29,183,17,23,42.5
30,Mark Barberio,24,TBL,D,52,1,6,7,-4,16,0.9,1,0,0,0,6,0,0,53,1.9,873,16:47,46,35,0,0,
64,Zach Bogosian,24,BUF,D,21,0,7,7,-7,38,1,0,0,0,0,6,1,0,51,0,560,2:39,43,83,0,0,
104,Damien Brunner,28,NJD,C,17,2,5,7,-1,8,0.6,2,0,0,0,1,4,0,29,6.9,258,15:09,3,7,2,2,50
139,Marc-Andre Cliche,27,COL,C,74,2,5,7,-2,17,-0.4,2,0,0,0,5,0,0,68,2.9,785,10:36,28,27,377,358,51.3
173,Craig Cunningham,24,TOT,RW,51,3,4,7,-7,4,0,2,0,1,0,4,0,0,54,5.6,534,10:28,31,107,69,66,51.1
203,Anthony Duclair,19,NYR,LW,18,1,6,7,4,4,0.7,1,0,0,0,5,1,0,18,5.6,219,12:09,5,6,0,0,
231,Tim Erixon,23,TOT,D,42,2,5,7,-7,14,0.9,1,1,0,0,1,4,0,36,5.6,639,15:13,32,34,0,0,
292,Tim Gleason,32,CAR,D,55,1,6,7,-18,44,1,1,0,0,0,6,0,0,44,2.3,916,16:39,88,133,0,0,
293,Curtis Glencross,32,WSH,LW,18,4,3,7,-1,6,0.8,2,2,0,0,2,1,0,21,19,227,12:36,9,21,2,1,66.7
335,Scott Hannan,36,SJS,D,58,2,5,7,0,26,1.8,2,0,0,0,5,0,0,53,3.8,946,16:19,69,32,0,0,
380,Tim Jackman,33,ANA,RW,55,5,2,7,-4,86,0.3,5,0,0,1,2,0,0,55,9.1,461,8:23,19,110,10,4,71.4
516,Tye McGinn,24,TOT,LW,51,2,5,7,0,21,0.2,2,0,0,0,5,0,0,60,3.3,515,10:06,17,71,1,1,50
524,Adam McQuaid,28,BOS,D,63,1,6,7,-2,85,1.8,1,0,0,0,6,0,0,60,1.7,1161,18:26,91,141,0,1,0
534,Kevan Miller,27,BOS,D,41,2,5,7,20,15,3.4,2,0,0,1,5,0,0,37,5.4,739,18:02,60,87,0,0,
551,Connor Murphy,21,ARI,D,73,4,3,7,-27,42,0.6,4,0,0,0,3,0,0,72,5.6,1226,16:48,142,137,0,1,0
561,Chris Neil,35,OTT,RW,38,4,3,7,5,78,0.8,3,1,0,0,3,0,0,23,17.4,370,9:44,11,136,3,2,60
564,Nikita Nesterov,21,TBL,D,27,2,5,7,6,16,1.7,1,1,0,0,4,1,0,44,4.5,433,16:03,18,43,0,0,
618,Jeff Petry,27,MTL,D,19,3,4,7,-3,10,1.3,3,0,0,0,4,0,0,23,13,422,22:11,32,44,0,0,
634,Derrick Pouliot,21,PIT,D,34,2,5,7,-11,4,0.6,1,1,0,2,2,3,0,56,3.6,597,17:33,20,15,0,0,
636,Nate Prosser,28,MIN,D,63,2,5,7,-1,32,1.7,2,0,0,1,5,0,0,38,5.3,806,12:48,102,34,0,0,
672,Stephane Robidas,37,TOR,D,52,1,6,7,8,34,2.5,1,0,0,0,5,0,1,34,2.9,888,17:04,75,141,0,0,
714,Jiri Sekac,22,ANA,LW,19,2,5,7,2,4,0.7,2,0,0,0,5,0,0,29,6.9,246,12:57,3,26,0,1,0
729,Nick Shore,22,LAK,C,34,1,6,7,0,10,0.3,1,0,0,0,5,1,0,33,3,377,11:05,14,51,127,109,53.8
774,Brian Strait,27,NYI,D,52,2,5,7,-1,32,1.4,2,0,0,0,4,0,1,59,3.4,955,18:22,85,124,0,1,0
838,Anton Volchenkov,32,NSH,D,46,0,7,7,4,14,1.6,0,0,0,0,7,0,0,35,0,606,13:11,48,93,0,0,
847,Mike Weber,27,BUF,D,64,1,6,7,-22,68,0.7,1,0,0,0,5,0,1,41,2.4,1200,18:45,168,172,0,0,
26,Sven Baertschi,22,TOT,LW,18,2,4,6,-3,10,0.5,2,0,0,0,4,0,0,15,13.3,174,9:41,7,8,0,0,
73,Robert Bortuzzo,25,PIT,D,38,2,4,6,-6,68,1,2,0,0,0,4,0,0,37,5.4,587,15:28,44,116,1,0,100
84,Zach Boychuk,25,CAR,LW,31,3,3,6,0,4,0.6,3,0,0,0,3,0,0,35,8.6,329,10:38,9,40,0,0,
149,Erik Cole,36,DET,LW,11,3,3,6,-2,0,0.7,2,1,0,0,1,2,0,24,12.5,161,14:39,3,18,1,0,100
169,B.J. Crombeen,29,ARI,RW,58,3,3,6,-6,79,0.1,3,0,0,0,3,0,0,43,7,469,8:06:00,12,68,1,0,100
183,Jacob de La Rose,19,MTL,LW,33,4,2,6,-5,12,0.2,3,0,1,0,2,0,0,38,10.5,455,13:48:00,24,71,64,96,40
191,Simon Despres,23,ANA,D,16,1,5,6,2,22,1.1,1,0,0,0,5,0,0,27,3.7,299,18:40,16,49,0,0,
211,Andrew Ebbett,32,PIT,C,24,1,5,6,1,2,0.5,1,0,0,0,5,0,0,21,4.8,216,9:00,12,10,39,47,45.3
231,Tim Erixon,23,CBJ,D,19,1,5,6,-3,4,0.7,0,1,0,0,1,4,0,20,5,322,16:58:00,13,14,0,0,
250,Tomas Fleischmann,30,ANA,LW,14,1,5,6,0,4,0.4,1,0,0,0,5,0,0,24,4.2,198,14:10,0,11,2,3,40
291,Tanner Glass,31,NYR,LW,66,1,5,6,-12,98,-1,1,0,0,0,5,0,0,53,1.9,676,10:15,32,211,10,11,47.6
295,Marcel Goc,31,PIT,C,43,2,4,6,-2,4,-0.1,2,0,0,0,3,0,1,43,4.7,535,12:27,22,56,236,197,54.5
302,Josh Gorges,30,BUF,D,46,0,6,6,-28,16,-0.3,0,0,0,0,5,0,1,28,0,1029,22:22,148,75,0,0,
316,Mikhail Grigorenko,20,BUF,C,25,3,3,6,-10,2,0,2,1,0,0,2,1,0,35,8.6,379,15:10,15,28,153,173,46.9
367,Korbinian Holzer,26,TOR,D,34,0,6,6,3,25,1.5,0,0,0,0,6,0,0,32,0,582,17:06,53,117,0,0,
393,Olli Jokinen,36,NSH,C,48,3,3,6,2,26,0,3,0,0,0,3,0,0,83,3.6,649,13:31,14,52,73,113,39.2
399,Michal Jordan,24,CAR,D,38,2,4,6,-7,4,1.4,0,2,0,0,4,0,0,44,4.5,606,15:57,61,35,0,0,
455,Michael Latta,23,WSH,C,53,0,6,6,4,68,0.1,0,0,0,0,6,0,0,24,0,444,8:23,14,91,160,175,47.8
456,Scott Laughton,20,PHI,C,31,2,4,6,-1,17,0.2,2,0,0,0,3,1,0,51,3.9,394,12:43,11,58,134,141,48.7
477,Joakim Lindstrom,31,STL,C,34,3,3,6,-8,8,0,1,2,0,0,1,2,0,41,7.3,377,11:05,3,9,7,15,31.8
515,Jamie McGinn,26,COL,LW,19,4,2,6,-9,6,0.3,3,1,0,0,2,0,0,36,11.1,281,14:46,7,29,1,0,100
531,Andrew Miller,26,EDM,C,9,1,5,6,-2,0,0.5,1,0,0,0,5,0,0,14,7.1,124,13:45,6,7,1,1,50
541,John Moore,24,NYR,D,38,1,5,6,7,19,1.6,1,0,0,0,5,0,0,56,1.8,574,15:06,34,51,0,0,
542,Jeremy Morin,23,TOT,RW,43,2,4,6,1,28,0.2,2,0,0,0,4,0,0,73,2.7,439,10:12,5,45,2,3,40
542,Jeremy Morin,23,CBJ,RW,28,2,4,6,1,13,0.4,2,0,0,0,4,0,0,45,4.4,323,11:31,4,32,1,3,25
631,Paul Postma,25,WPG,D,42,2,4,6,1,16,1.4,0,2,0,0,4,0,0,40,5,593,14:08,28,17,0,0,
667,Zac Rinaldo,24,PHI,C,58,1,5,6,-9,102,-0.5,1,0,0,0,5,0,0,45,2.2,517,8:55,20,216,1,2,33.3
66,Jared Boll,28,CBJ,RW,72,1,4,5,-13,109,-0.8,1,0,0,0,4,0,0,28,3.6,524,7:16,17,131,0,2,0
68,Brandon Bollig,28,CGY,LW,62,1,4,5,-9,88,-0.6,1,0,0,0,4,0,0,67,1.5,533,8:36,24,139,3,2,60
77,Michael Bournival,22,MTL,LW,29,3,2,5,3,4,0.7,3,0,0,1,2,0,0,27,11.1,229,7:53,10,26,4,1,80
92,Eric Brewer,35,TOR,D,18,2,3,5,-4,12,0.8,2,0,0,1,3,0,0,12,16.7,363,20:12,39,40,0,0,
127,Michael Chaput,22,CBJ,C,33,1,4,5,-8,21,-0.3,1,0,0,0,4,0,0,23,4.3,337,10:12,20,59,143,151,48.6
242,Micheal Ferland,22,CGY,LW,26,2,3,5,1,16,0.3,2,0,0,1,2,1,0,34,5.9,274,10:31,11,71,0,0,
283,Brian Gibbons,26,CBJ,C,25,0,5,5,2,8,0,0,0,0,0,4,1,0,21,0,346,13:49,17,14,4,5,44.4
320,Radko Gudas,24,TBL,D,31,2,3,5,-5,34,0.6,2,0,0,1,3,0,0,63,3.2,527,17:00,63,115,0,0,
339,Jay Harrison,32,WPG,D,35,2,3,5,4,23,1.5,1,1,0,0,2,1,0,27,7.4,546,15:36,41,42,0,0,
340,Peter Harrold,31,NJD,D,43,3,2,5,-10,4,0.9,3,0,0,0,2,0,0,31,9.7,655,15:15,39,40,0,0,
359,Jack Hillen,29,TOT,D,38,0,5,5,-1,10,0.9,0,0,0,0,5,0,0,24,0,489,12:52,53,38,0,0,
359,Jack Hillen,29,WSH,D,35,0,5,5,1,10,1,0,0,0,0,5,0,0,20,0,433,12:22,48,33,0,0,
410,William Karlsson,22,TOT,C,21,3,2,5,3,0,0.6,3,0,0,1,1,1,0,29,10.3,257,12:14,7,18,93,104,47.2
415,Tyler Kennedy,28,NYI,C,13,2,3,5,-3,2,0.4,2,0,0,0,3,0,0,31,6.5,148,11:23,3,12,5,5,50
467,Lucas Lessio,22,ARI,LW,26,2,3,5,-10,8,-0.1,2,0,0,0,3,0,0,44,4.5,332,12:45,6,59,0,2,0
499,Martin Marincin,22,EDM,D,41,1,4,5,-4,16,1.2,1,0,0,0,4,0,0,38,2.6,765,18:39,59,17,1,0,100
516,Tye McGinn,24,SJS,LW,33,1,4,5,1,11,0.1,1,0,0,0,4,0,0,35,2.9,341,10:20,12,39,1,0,100
520,Curtis McKenzie,23,DAL,LW,36,4,1,5,-8,48,-0.1,4,0,0,0,1,0,0,41,9.8,415,11:32,13,85,3,5,37.5
541,John Moore,24,ARI,D,19,1,4,5,-11,11,0.2,1,0,0,0,0,4,0,21,4.8,356,18:43,18,26,0,0,
740,Ben Smith,26,SJS,RW,19,2,3,5,3,0,0.6,2,0,0,1,3,0,0,15,13.3,215,11:20,18,23,79,63,55.6
745,Trevor Smith,29,TOR,C,54,2,3,5,-9,12,-0.6,2,0,0,0,3,0,0,46,4.3,597,11:04,25,75,293,268,52.2
773,Tyson Strachan,30,BUF,D,46,0,5,5,-30,44,-0.8,0,0,0,0,4,0,1,38,0,873,18:59,105,67,0,0,
805,Shawn Thornton,37,FLA,LW,46,1,4,5,-13,50,-0.6,1,0,0,0,4,0,0,53,1.9,441,9:35,5,93,3,9,25
815,Zach Trotman,24,BOS,D,27,1,4,5,-2,0,0.9,1,0,0,1,4,0,0,46,2.2,443,16:24,33,44,0,0,
828,Phil Varone,24,BUF,C,28,3,2,5,-14,10,-0.3,3,0,0,0,2,0,0,28,10.7,376,13:27,22,30,147,179,45.1
866,James Wisniewski,30,ANA,D,13,0,5,5,-3,10,0.4,0,0,0,0,4,1,0,20,0,263,20:13,12,16,0,0,
26,Sven Baertschi,22,CGY,LW,15,0,4,4,-3,6,0.1,0,0,0,0,4,0,0,11,0,138,9:13,5,8,0,0,
33,Matt Bartkowski,26,BOS,D,47,0,4,4,-6,37,0.7,0,0,0,0,4,0,0,67,0,796,16:56,24,88,0,0,
79,Rene Bourque,33,CBJ,RW,8,4,0,4,-2,4,0.6,3,1,0,1,0,0,0,23,17.4,120,15:00,3,17,0,0,
92,Eric Brewer,35,TBL,D,17,0,4,4,5,18,1,0,0,0,0,3,0,1,14,0,303,17:50,22,35,0,0,
138,Adam Clendening,22,TOT,D,21,1,3,4,2,10,1,0,1,0,0,1,2,0,17,5.9,349,16:38,22,9,0,0,
141,Grant Clitsome,29,WPG,D,24,0,4,4,4,8,1.1,0,0,0,0,4,0,0,22,0,393,16:22,20,46,0,0,
142,Ryane Clowe,32,NJD,LW,13,1,3,4,-1,4,0.2,1,0,0,0,3,0,0,15,6.7,204,15:40,1,21,0,1,0
173,Craig Cunningham,24,ARI,RW,19,1,3,4,-3,2,0.1,1,0,0,0,3,0,0,23,4.3,211,11:05:00,11,37,22,20,52.4
175,Klas Dahlbeck,23,TOT,D,23,1,3,4,-8,8,0.4,1,0,0,0,3,0,0,20,5,406,17:40,46,64,0,0,
192,Raphael Diaz,29,CGY,D,56,2,2,4,-3,10,1,1,1,0,1,2,0,0,52,3.8,673,12:01,67,24,0,0,
239,Taylor Fedun,26,SJS,D,7,0,4,4,0,4,0.6,0,0,0,0,2,2,0,12,0,119,16:59,8,0,0,0,
258,Cody Franson,27,NSH,D,23,1,3,4,0,2,0.8,0,1,0,0,2,1,0,35,2.9,355,15:25,23,24,0,0,
261,Mark Fraser,28,NJD,D,34,0,4,4,2,55,1.4,0,0,0,0,3,0,1,19,0,553,16:17,51,88,0,0,
267,Simon Gagne,34,BOS,LW,23,3,1,4,0,4,0.3,3,0,0,1,1,0,0,27,11.1,260,11:18,7,20,1,8,11.1
303,Brandon Gormley,22,ARI,D,27,2,2,4,-7,10,0.7,1,1,0,0,2,0,0,39,5.1,414,15:19,32,26,0,0,
339,Jay Harrison,32,CAR,D,20,1,3,4,-5,42,0.7,1,0,0,0,3,0,0,23,4.3,330,16:30,35,35,0,0,
386,Jesse Joensuu,27,EDM,LW,20,2,2,4,-8,14,0,1,0,1,0,2,0,0,18,11.1,213,10:38,9,37,0,0,
405,Steven Kampfer,26,FLA,D,25,2,2,4,-4,12,0.7,2,0,0,1,1,1,0,28,7.1,430,17:12,33,49,0,0,
435,Brandon Kozun,24,TOR,RW,20,2,2,4,-3,6,0.3,2,0,0,0,2,0,0,8,25,158,7:55,4,21,1,1,50
465,Jordan Leopold,34,TOT,D,43,1,3,4,-6,19,0.5,0,1,0,0,3,0,0,39,2.6,642,14:55,50,33,0,0,
477,Joakim Lindstrom,31,TOR,C,19,1,3,4,-7,4,-0.1,1,0,0,0,2,1,0,20,5,200,10:30,2,5,0,1,0
490,Manny Malhotra,34,MTL,C,58,1,3,4,-6,12,-0.8,1,0,0,1,3,0,0,46,2.2,629,10:51,62,37,537,367,59.4
512,Cody McCormick,31,BUF,C,33,1,3,4,-9,40,-0.4,0,0,1,0,3,0,0,31,3.2,387,11:43,29,77,147,144,50.5
522,Brandon McMillan,24,TOT,C,58,1,3,4,-19,16,-1.2,1,0,0,0,3,0,0,51,2,607,10:28,23,91,10,13,43.5
530,Zbynek Michalek,32,STL,D,15,2,2,4,3,6,1.2,2,0,0,0,2,0,0,19,10.5,294,19:37,30,12,0,0,
550,Mirco Mueller,19,SJS,D,39,1,3,4,-8,10,0.4,1,0,0,0,3,0,0,31,3.2,661,16:58,58,49,0,0,
622,Steve Pinizzotto,30,EDM,RW,18,2,2,4,1,30,0.5,2,0,0,0,2,0,0,15,13.3,143,7:56,2,32,0,0,
690,Mike Santorelli,29,NSH,C,22,1,3,4,-7,6,-0.2,1,0,0,1,3,0,0,43,2.3,284,12:55,8,8,9,11,45
700,David Schlemko,27,TOT,D,44,1,3,4,1,12,1.4,1,0,0,0,1,2,0,45,2.2,675,15:20,85,45,0,0,
700,David Schlemko,27,ARI,D,20,1,3,4,-5,4,0.6,1,0,0,0,1,2,0,24,4.2,362,18:07,38,29,0,0,
701,Nate Schmidt,23,WSH,D,39,1,3,4,-2,10,0.8,1,0,0,0,3,0,0,40,2.5,542,13:53,33,34,0,0,
707,John Scott,32,SJS,LW,38,3,1,4,0,87,0.3,3,0,0,0,1,0,0,19,15.8,283,7:27,14,94,0,0,
715,Andrej Sekera,28,LAK,D,16,1,3,4,4,6,1.2,1,0,0,0,2,1,0,23,4.3,307,19:13,18,13,0,0,
733,Zach Sill,26,TOT,C,63,1,3,4,-5,84,-0.5,1,0,0,0,3,0,0,43,2.3,528,8:23,27,173,46,47,49.5
846,Mike Weaver,36,MTL,D,31,0,4,4,0,6,0.9,0,0,0,0,4,0,0,8,0,439,14:10,61,35,0,0,
13,Andy Andreoff,23,LAK,C,18,2,1,3,1,18,0.4,2,0,0,1,1,0,0,14,14.3,154,8:34,0,33,32,29,52.5
14,Sven Andrighetto,21,MTL,RW,12,2,1,3,0,0,0.4,2,0,0,0,1,0,0,12,16.7,113,9:25,4,5,3,12,20
106,Adam Burish,32,SJS,RW,20,1,2,3,-6,33,-0.2,1,0,0,0,2,0,0,22,4.5,223,11:09,19,11,57,50,53.3
153,Cory Conacher,25,NYI,C,15,1,2,3,-3,14,-0.1,1,0,0,0,2,0,0,23,4.3,202,13:29,7,19,1,2,33.3
173,Craig Cunningham,24,BOS,RW,32,2,1,3,-4,2,-0.2,1,0,1,0,1,0,0,31,6.5,324,10:07:00,20,70,47,46,50.5
175,Klas Dahlbeck,23,ARI,D,19,0,3,3,-7,6,0.2,0,0,0,0,3,0,0,16,0,365,19:11,40,58,0,0,
177,Zac Dalpe,25,BUF,C,21,1,2,3,-11,4,-0.3,1,0,0,0,2,0,0,29,3.4,195,9:17,8,15,20,13,60.6
187,Jason Demers,26,SJS,D,20,0,3,3,-6,8,0.1,0,0,0,0,3,0,0,20,0,364,18:11:00,16,30,0,0,
195,Matt Donovan,24,NYI,D,12,0,3,3,4,0,0.8,0,0,0,0,3,0,0,12,0,211,17:34,16,22,0,0,
262,Matt Fraser,24,BOS,RW,24,3,0,3,-5,7,0,3,0,0,1,0,0,0,29,10.3,253,10:31,4,42,0,4,0
279,Luke Gazdic,25,EDM,LW,40,2,1,3,-4,43,-0.1,2,0,0,0,1,0,0,26,7.7,296,7:23,15,76,0,0,
295,Marcel Goc,31,STL,C,31,1,2,3,-1,4,-0.2,1,0,0,0,2,0,0,34,2.9,329,10:38,13,31,136,112,54.8
375,Brad Hunt,26,EDM,D,11,1,2,3,-6,0,0.2,0,1,0,0,2,0,0,20,5,214,19:29,10,8,0,0,
393,Olli Jokinen,36,STL,C,8,1,2,3,3,0,0.4,1,0,0,1,2,0,0,17,5.9,88,11:00,3,5,12,23,34.3
404,Patrick Kaleta,28,BUF,RW,42,0,3,3,-11,36,-0.7,0,0,0,0,2,0,1,25,0,372,8:52,25,88,3,5,37.5
410,William Karlsson,22,ANA,C,18,2,1,3,1,0,0.2,2,0,0,1,0,1,0,24,8.3,219,12:09,6,14,80,84,48.8
426,Rob Klinkhammer,28,EDM,C,40,1,2,3,-7,23,-0.5,1,0,0,0,2,0,0,31,3.2,443,11:05,10,156,9,26,25.7
426,Rob Klinkhammer,28,ARI,C,19,3,0,3,3,4,0.5,3,0,0,0,0,0,0,23,13,220,11:33,2,44,0,1,0
